protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,baseline:hybrid,relevance_grade,1,query_intent,Management / Treatment Selection,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181818184,0.017857142857142856,0.14285714285714285,0.02040816326530612,0.0174643361233127,0.02727272727272728,0.04642857142857143,0.2857142857142857,0.02933673469387755,0.0230920791668039
query,test,baseline:hybrid,relevance_grade,1,query_intent,Mechanism / Background Knowledge,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000000000001,0.037037037037037035,0.3333333333333333,0.041666666666666664,0.014486203316909266,0.041666666666666664,0.037037037037037035,0.3333333333333333,0.041666666666666664,0.014486203316909266
query,test,baseline:hybrid,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,7,2,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.06666666666666668,0.017857142857142856,0.14285714285714285,0.03571428571428571,0.0032225989269103546,0.06666666666666667,0.017857142857142856,0.14285714285714285,0.03571428571428571,0.0029566324716118306,0.08333333333333333,0.017857142857142856,0.14285714285714285,0.03571428571428571,0.0029566324716118306
query,test,baseline:hybrid,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.07500000000000001,0.023809523809523808,0.16666666666666666,0.03333333333333333,0.02936596038013072,0.0625,0.05714285714285714,0.3333333333333333,0.061111111111111116,0.041073060973626264,0.0625,0.05714285714285714,0.3333333333333333,0.061111111111111116,0.041073060973626264
query,test,baseline:hybrid,relevance_grade,1,query_intent,Safety / Contraindication,14,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.03571428571428571,0.020833333333333332,0.16666666666666666,0.023809523809523808,0.0028124862758900863,0.03214285714285714,0.020833333333333332,0.16666666666666666,0.023809523809523808,0.0028124862758900863
query,test,baseline:hybrid,relevance_grade,1,query_intent,Treatment Change / Escalation,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,0.0,0.0,0.0,0.07272727272727274,0.0,0.0,0.0,0.0,0.06363636363636364,0.0,0.0,0.0,0.0,0.05909090909090909,0.0,0.0,0.0,0.0
query,test,baseline:hybrid,relevance_grade,1,has_context,False,56,39,17,0.017857142857142856,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03928571428571429,0.006868131868131868,0.05128205128205128,0.011538461538461539,0.0050962552504912,0.044642857142857144,0.026841676841676845,0.1794871794871795,0.030616605616605615,0.01404282276309251,0.049107142857142856,0.042043142043142044,0.23076923076923078,0.033568697384486854,0.01966864922747332
query,test,baseline:hybrid,relevance_grade,1,has_context,True,44,29,15,0.045454545454545456,0.0,0.0,0.0,0.0,0.04545454545454545,0.006896551724137932,0.034482758620689655,0.017241379310344827,0.01465375511546187,0.045454545454545456,0.006896551724137932,0.034482758620689655,0.017241379310344827,0.0118558906106724,0.04545454545454546,0.016133004926108373,0.10344827586206896,0.027914614121510674,0.01686119685847625,0.03636363636363637,0.016133004926108373,0.10344827586206896,0.027914614121510674,0.01686119685847625
query,test,baseline:hybrid,relevance_grade,1,multiple_entity_values,False,87,56,31,0.034482758620689655,0.0,0.0,0.0,0.0,0.038314176245210725,0.0035714285714285718,0.017857142857142856,0.008928571428571428,0.007588551756221326,0.03908045977011494,0.008354591836734693,0.05357142857142857,0.016964285714285713,0.00968883540140458,0.04137931034482759,0.020925453514739227,0.14285714285714285,0.030250850340136054,0.01646104401522801,0.04080459770114942,0.028961167800453515,0.17857142857142858,0.03230677139276763,0.020108714805156382
query,test,baseline:hybrid,relevance_grade,1,multiple_entity_values,True,13,12,1,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.06923076923076922,0.02857142857142857,0.16666666666666666,0.025793650793650796,0.009568860983637559,0.061538461538461535,0.04047619047619048,0.16666666666666666,0.025793650793650796,0.010830333306542796
query,test,baseline:r_e7,relevance_grade,1,query_language,EN,50,34,16,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.029411764705882353,0.014705882352941176,0.0043100094227246765,0.04,0.009150326797385621,0.058823529411764705,0.020588235294117647,0.008225199518935829,0.036000000000000004,0.012826797385620915,0.08823529411764706,0.025490196078431372,0.008329782741743045,0.033,0.016094771241830067,0.11764705882352941,0.02712418300653595,0.009283607967135935
query,test,baseline:r_e7,relevance_grade,1,query_language,ID,18,12,6,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.0065177600836493965,0.022222222222222223,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.005778755257262851,0.03888888888888889,0.0375,0.25,0.050099206349206345,0.017297145617256423,0.0638888888888889,0.06180555555555556,0.3333333333333333,0.05426587301587301,0.0257908759850958
query,test,baseline:r_e7,relevance_grade,1,query_language,MIXED,32,22,10,0.03125,0.009090909090909092,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.03125,0.009090909090909092,0.045454545454545456,0.045454545454545456,0.030615632646817204,0.03125,0.009090909090909092,0.045454545454545456,0.045454545454545456,0.024770141767566648,0.03125,0.018181818181818184,0.09090909090909091,0.050505050505050504,0.0284319060967252,0.0296875,0.03035714285714286,0.18181818181818182,0.05659271284271284,0.030415723210423407
query,test,baseline:r_e7,relevance_grade,1,query_intent,Comparative Treatment Choice,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
query,test,baseline:r_e7,relevance_grade,1,query_intent,Dosing / Administration,19,14,5,0.05263157894736842,0.014285714285714287,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03508771929824561,0.014285714285714287,0.07142857142857142,0.07142857142857142,0.048110279873569896,0.05263157894736842,0.014285714285714287,0.07142857142857142,0.07142857142857142,0.03892450849189045,0.042105263157894736,0.014285714285714287,0.07142857142857142,0.07142857142857142,0.03892450849189045,0.034210526315789476,0.014285714285714287,0.07142857142857142,0.07142857142857142,0.03892450849189045
query,test,baseline:r_e7,relevance_grade,1,query_intent,Efficacy / Outcomes,3,1,2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0
query,test,baseline:r_e7,relevance_grade,1,query_intent,Guideline / Evidence Lookup,10,8,2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
query,test,baseline:r_e7,relevance_grade,1,query_intent,Interaction / Combination,7,7,0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.011173303000541823,0.028571428571428574,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173,0.028571428571428574,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173,0.021428571428571432,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.009906437583879173
query,test,baseline:r_e7,relevance_grade,1,query_intent,Management / Treatment Selection,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090909090909092,0.017857142857142856,0.14285714285714285,0.02040816326530612,0.0174643361233127,0.02727272727272727,0.017857142857142856,0.14285714285714285,0.02040816326530612,0.0174643361233127
query,test,baseline:r_e7,relevance_grade,1,query_intent,Mechanism / Background Knowledge,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.037037037037037035,0.3333333333333333,0.018518518518518517,0.010810019221119432
query,test,baseline:r_e7,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,7,2,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.08888888888888889,0.015873015873015872,0.14285714285714285,0.028571428571428574,0.020262770115240167,0.07777777777777778,0.03373015873015873,0.2857142857142857,0.05238095238095238,0.020770745768875214,0.05555555555555555,0.03373015873015873,0.2857142857142857,0.05238095238095238,0.020770745768875214
query,test,baseline:r_e7,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03333333333333333,0.16666666666666666,0.08333333333333333,0.02442338672877317,0.05,0.03333333333333333,0.16666666666666666,0.08333333333333333,0.022969565472856165,0.05,0.06666666666666667,0.3333333333333333,0.10185185185185186,0.036396034679770844,0.0625,0.11130952380952382,0.6666666666666666,0.12417328042328042,0.043670030763330946
query,test,baseline:r_e7,relevance_grade,1,query_intent,Safety / Contraindication,14,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.020833333333333332,0.16666666666666666,0.020833333333333332,0.0026617219094556576,0.03928571428571429,0.041666666666666664,0.16666666666666666,0.020833333333333332,0.017111324043483842
query,test,baseline:r_e7,relevance_grade,1,query_intent,Treatment Change / Escalation,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.03636363636363637,0.0,0.0,0.0,0.0,0.045454545454545456,0.023809523809523808,0.14285714285714285,0.0071428571428571435,0.002175307372843344
query,test,baseline:r_e7,relevance_grade,1,has_context,False,56,39,17,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.010256410256410256,0.05128205128205128,0.021367521367521364,0.00576290875324184,0.03571428571428571,0.013105413105413105,0.07692307692307693,0.026495726495726492,0.008948765300794165,0.03214285714285715,0.024643874643874644,0.15384615384615385,0.03728123728123728,0.014240175497720374,0.04107142857142857,0.03863451363451363,0.2564102564102564,0.04342185592185592,0.016581231543223513
query,test,baseline:r_e7,relevance_grade,1,has_context,True,44,29,15,0.022727272727272728,0.006896551724137932,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.022727272727272728,0.006896551724137932,0.034482758620689655,0.034482758620689655,0.023225652352757878,0.031818181818181815,0.006896551724137932,0.034482758620689655,0.034482758620689655,0.018791142030567802,0.03863636363636364,0.011206896551724138,0.06896551724137931,0.03879310344827586,0.019341843115282767,0.03295454545454546,0.015517241379310345,0.06896551724137931,0.03879310344827586,0.022331415970598945
query,test,baseline:r_e7,relevance_grade,1,multiple_entity_values,False,87,56,31,0.011494252873563218,0.0035714285714285718,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.03065134099616858,0.0071428571428571435,0.03571428571428571,0.026785714285714284,0.01464436140361817,0.034482758620689655,0.009126984126984126,0.05357142857142857,0.030357142857142857,0.014724998259469366,0.03333333333333333,0.019394841269841267,0.125,0.04010062358276644,0.018695271994056083,0.036206896551724134,0.02839427437641723,0.17857142857142858,0.043484268707482995,0.021601908547071943
query,test,baseline:r_e7,relevance_grade,1,multiple_entity_values,True,13,12,1,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.0065177600836493965,0.03076923076923077,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.005778755257262851,0.04615384615384615,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.005778755257262851,0.04615384615384616,0.030555555555555558,0.16666666666666666,0.03194444444444444,0.007047684558088134
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_language,EN,44,25,19,0.022727272727272728,0.008,0.04,0.04,0.005714285714285714,0.022727272727272728,0.008,0.04,0.04,0.003356687972425322,0.022727272727272728,0.008,0.04,0.04,0.003141187510973313,0.029545454545454552,0.048,0.08,0.045,0.015759782582402463,0.03863636363636364,0.061,0.12,0.04735294117647059,0.025411326301550012
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_language,ID,20,16,4,0.1,0.041666666666666664,0.125,0.125,0.08928571428571429,0.08333333333333333,0.041666666666666664,0.125,0.125,0.05636305450042986,0.06999999999999999,0.041666666666666664,0.125,0.125,0.052918390232300064,0.039999999999999994,0.041666666666666664,0.125,0.125,0.05179733664581068,0.035,0.08878968253968253,0.3125,0.13936237373737373,0.06973243017009646
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_language,MIXED,35,28,7,0.05714285714285714,0.0071428571428571435,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10476190476190476,0.03928571428571429,0.14285714285714285,0.07738095238095237,0.03857334572974336,0.08571428571428572,0.03928571428571429,0.14285714285714285,0.07738095238095237,0.0319505752274448,0.060000000000000005,0.048214285714285716,0.17857142857142858,0.08095238095238096,0.037268925562958466,0.05285714285714285,0.048214285714285716,0.17857142857142858,0.08095238095238096,0.037268925562958466
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Comparative Treatment Choice,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Dosing / Administration,21,13,8,0.047619047619047616,0.015384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.06349206349206349,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.07938026158148032,0.047619047619047616,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618,0.028571428571428574,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618,0.030952380952380953,0.06923076923076922,0.23076923076923078,0.14102564102564102,0.06563052479912618
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Efficacy / Outcomes,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.125,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.006872897124795698,0.1,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.0625,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884,0.05,0.028571428571428574,0.14285714285714285,0.047619047619047616,0.005917040568544884
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Interaction / Combination,4,4,0,0.25,0.125,0.25,0.25,0.25,0.08333333333333333,0.125,0.25,0.25,0.1532867981913646,0.05,0.125,0.25,0.25,0.1532867981913646,0.05,0.375,0.5,0.28125,0.23215301738779678,0.05,0.5,0.75,0.3020833333333333,0.27357695882910416
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Management / Treatment Selection,14,10,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.014285714285714287,0.01111111111111111,0.1,0.00909090909090909,0.009439628535590262
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Mechanism / Background Knowledge,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.05833333333333333,0.0,0.0,0.0,0.0
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,6,3,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,0.0
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Prophylaxis / Maintenance,4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.08333333333333333,0.3333333333333333,0.03333333333333333,0.049637936464794204,0.05,0.13095238095238096,0.6666666666666666,0.05185185185185185,0.058594418220607646
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Safety / Contraindication,14,10,4,0.21428571428571427,0.03666666666666667,0.2,0.2,0.05714285714285714,0.09523809523809523,0.03666666666666667,0.2,0.2,0.03725788785520524,0.11428571428571428,0.03666666666666667,0.2,0.2,0.031207673872567548,0.05714285714285714,0.03666666666666667,0.2,0.2,0.029413988134184537,0.0642857142857143,0.06916666666666667,0.3,0.20588235294117646,0.05354284743205341
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,query_intent,Treatment Change / Escalation,14,10,4,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07857142857142858,0.0,0.0,0.0,0.0,0.06785714285714287,0.0,0.0,0.0,0.0
query_dedup,validation,requested_exact:hybrid,relevance_grade,1,has_context,False,50,33,17,0.06,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.04329004329004329,0.04666666666666666,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.027327541575965994,0.044000000000000004,0.0202020202020202,0.06060606060606061,0.06060606060606061,0.025657401324751545,0.04,0.05808080808080808,0.12121212121212122,0.06742424242424243,0.03918594159130552,0.040999999999999995,0.08092833092833092,0.21212121212121213,0.07438781756963575,0.04788174451217135
