query_id,content_id,query_text,query_language,query_intent,content_title,content_type,content_language,first_observed_at,last_observed_at,exposure_count,observed_sessions,relevance_grade,mean_exposure_grade,conservative_relevance_grade,event_hierarchy_relevance_grade,positive_exposures,meaningful_exposures,strong_exposures,unengaged_exposures,distinct_observed_grades,conflicting_observations,observed_judgment,judgment_scope,aggregation_rule,grade_zero_semantics,relevance_grade_description
Q293,C053,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Furosemide in Nephrotic Syndrome: Real-World Outcomes,article,MIXED,2025-01-23 05:35:00,2025-01-23 05:35:00,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C055,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Nephrotic Syndrome pada Populasi Khusus: Pendekatan Praktis,clinical_summary,ID,2025-01-21 00:14:31,2025-01-21 00:14:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C058,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Case Series: SGLT2 inhibitors in Refractory Chronic Kidney Disease,case_report,EN,2025-01-03 05:44:53,2025-01-21 00:14:45,2,2,0,0.0,0,0,0,0,0,2,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C059,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Safety Profile of Empagliflozin in Chronic Kidney Disease,article,EN,2025-01-23 05:35:00,2025-01-23 05:35:00,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C061,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Profil Keamanan Dapagliflozin pada Chronic Kidney Disease,article,ID,2025-01-23 05:34:33,2025-01-23 05:34:33,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C062,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Konsensus Nasional: Chronic Kidney Disease di Indonesia 2022,guideline,ID,2025-01-30 17:32:49,2025-01-30 17:32:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C065,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Profil Keamanan Losartan pada Chronic Kidney Disease,article,ID,2025-01-03 05:44:49,2025-01-03 05:44:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C069,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Long-term Outcomes of SGLT2 inhibitors Therapy in Chronic Kidney Disease,article,EN,2025-01-03 05:45:05,2025-01-03 05:45:05,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C092,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Hasil Jangka Panjang Terapi Antiepileptics other pada Migraine,article,ID,2025-01-30 17:32:47,2025-01-30 17:32:47,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C094,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,"Tenofovir+Lamivudine: Pharmacology, Dosing, and Clinical Use in Urinary Tract Infection",drug_profile,EN,2025-01-21 00:14:49,2025-01-21 00:14:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C098,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Hasil Jangka Panjang Terapi NRTIs combination pada Urinary Tract Infection,article,ID,2025-01-03 05:45:04,2025-01-30 17:32:53,2,2,0,0.0,0,0,0,0,0,2,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C114,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Profil Keamanan Levofloxacin pada HIV/AIDS,article,ID,2025-01-03 05:45:06,2025-01-03 05:45:06,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C128,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,COPD in Special Populations: Practical Guidance,clinical_summary,EN,2025-01-30 17:32:41,2025-01-30 17:32:41,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C131,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Treatment Intensification in Asthma: When and How,article,MIXED,2025-01-03 05:45:07,2025-01-03 05:45:07,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C133,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Panduan Praktis: Memulai Prednisolone pada COPD,clinical_summary,ID,2025-01-23 05:34:42,2025-01-23 05:34:42,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C136,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,MDR Tuberculosis pada Populasi Khusus: Pendekatan Praktis,clinical_summary,ID,2025-01-21 00:14:37,2025-01-21 00:14:37,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C140,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,"Proton pump inhibitors: Mechanism, Indications, and Safety",drug_profile,EN,2025-01-30 17:32:59,2025-01-30 17:32:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C144,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Clinical Practice Guideline: Inflammatory Bowel Disease Management 2025,guideline,EN,2025-01-23 05:34:59,2025-01-23 05:34:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C164,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Clinical Summary: Major Depressive Disorder Management Update 2021,clinical_summary,EN,2025-01-29 06:36:30,2025-01-29 06:36:30,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C175,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Clinical Summary: Bipolar Disorder Management Update 2020,clinical_summary,MIXED,2025-01-21 13:27:31,2025-01-21 13:27:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C185,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Dosis BCR-ABL inhibitors pada Chronic Myeloid Leukaemia: Referensi Cepat,clinical_summary,ID,2025-01-21 13:27:19,2025-01-30 17:32:38,2,2,0,0.0,0,0,0,0,0,2,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C227,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Consensus Statement: NSAIDs Use in Psoriatic Arthritis,guideline,EN,2025-01-29 06:36:34,2025-01-29 06:36:34,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C228,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Methotrexate Drug Profile: Efficacy in Systemic Lupus Erythematosus,drug_profile,EN,2025-01-29 06:36:31,2025-01-29 06:36:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C253,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Hasil Jangka Panjang Terapi Erythropoiesis stimulating agents pada Iron Deficiency Anaemia,article,ID,2025-01-21 13:27:26,2025-01-30 17:32:54,2,2,0,0.0,0,0,0,0,0,2,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C257,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Switching Therapy in Hypertension in Pregnancy: A Step-by-Step Guide,clinical_summary,EN,2025-01-23 05:35:01,2025-01-23 05:35:01,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C265,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,"Magnesium: Mechanism, Indications, and Safety",drug_profile,EN,2025-01-21 00:14:55,2025-01-21 00:14:55,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C272,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,National Guideline: Hypertension in Pregnancy Diagnosis and Treatment,guideline,EN,2025-01-21 00:14:46,2025-01-21 00:14:46,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C286,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Systematic Review: Benzodiazepines in Febrile Seizure,review,EN,2025-01-29 06:36:26,2025-01-29 06:36:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C289,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Case Report: Atypical Presentation of Stunting / Malnutrition,case_report,EN,2025-01-29 06:36:12,2025-01-29 06:36:12,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C292,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,"Benzodiazepines: Mechanism, Indications, and Safety",drug_profile,EN,2025-01-23 05:34:36,2025-01-23 05:34:36,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C298,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Clinical Practice Guideline: Stunting / Malnutrition Management 2020,guideline,EN,2025-01-29 06:36:27,2025-01-29 06:36:27,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C300,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Case Series: Calcineurin inhibitors in Refractory Disseminated Intravascular Coagulation,case_report,EN,2025-01-29 06:36:32,2025-01-29 06:36:32,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C303,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Sepsis in Special Populations: Practical Guidance,clinical_summary,EN,2025-01-03 05:45:03,2025-01-03 05:45:03,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C305,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Hydrocortisone: Farmakologi dan Penggunaan Klinis pada Sepsis,drug_profile,ID,2025-01-21 13:27:19,2025-01-21 13:27:19,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C318,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Switching Therapy in Sepsis: A Step-by-Step Guide,clinical_summary,EN,2025-01-21 00:14:51,2025-01-21 00:14:51,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C320,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Safety Profile of Dupilumab in Disseminated Intravascular Coagulation,article,EN,2025-01-21 00:14:43,2025-01-21 00:14:43,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C321,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Kasus Sulit: Sepsis Refrakter terhadap Norepinephrine,case_report,ID,2025-01-21 13:27:28,2025-01-21 13:27:28,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C330,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,New Insights into Psoriasis Pathophysiology and Treatment,article,EN,2025-01-21 00:14:34,2025-01-21 00:14:34,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C331,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Profil Keamanan Tacrolimus topical pada Psoriasis,article,ID,2025-01-30 17:32:35,2025-01-30 17:32:35,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q293,C342,resistensi Prednisolone pada Asthma alternatif Azithromycin,ID,Treatment Change / Escalation,Tacrolimus topical: Farmakologi dan Penggunaan Klinis pada Psoriasis,drug_profile,ID,2025-01-30 17:32:57,2025-01-30 17:32:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C045,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Metoprolol pada Pasien Heart Failure: Studi Kohort,article,ID,2025-01-12 02:06:59,2025-01-12 02:06:59,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q294,C002,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Clinical Practice Guideline: Type 1 Diabetes Mellitus Management 2023,guideline,MIXED,2025-01-12 02:06:47,2025-01-12 02:06:47,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C069,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Long-term Outcomes of SGLT2 inhibitors Therapy in Chronic Kidney Disease,article,EN,2025-01-12 02:07:05,2025-01-12 02:07:05,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C073,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Quick Reference: Antiepileptics other Dosing in Migraine,clinical_summary,MIXED,2025-01-12 02:07:02,2025-01-12 02:07:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C111,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Biomarkers in Urinary Tract Infection: Implications for NRTIs combination Therapy,article,MIXED,2025-01-12 02:06:59,2025-01-12 02:06:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C122,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Case Series: Factor Xa inhibitors in Refractory Community-acquired Pneumonia,case_report,MIXED,2025-01-12 02:06:59,2025-01-12 02:06:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C142,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Asia-Pacific Guideline: Inflammatory Bowel Disease in Primary Care 2023,guideline,MIXED,2025-01-12 02:06:55,2025-01-12 02:06:55,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C157,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Profil Keamanan Lansoprazole pada Peptic Ulcer Disease,article,ID,2025-01-12 02:06:49,2025-01-12 02:06:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C158,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Practical Guide: Initiating Metronidazole in Inflammatory Bowel Disease,clinical_summary,EN,2025-01-12 02:06:32,2025-01-12 02:06:32,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q294,C160,dosis titrasi Levothyroxine Hyperthyroidism toleransi pasien,MIXED,Dosing / Administration,Konsensus Nasional: Inflammatory Bowel Disease di Indonesia 2022,guideline,ID,2025-01-12 02:07:01,2025-01-12 02:07:01,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
